StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,ec_1_1,ec_1_2,ec_1_3,ec_1_4,ec_1_5,ec_1_6,ec_2,Q45_1,Q45_2,Q45_3,Q45_4,Q42,Q44,age,gender,gender_4_TEXT,race,end,PROLIFIC_PID,STUDY_ID,SESSION_ID,stim_pair_id,stim_category,stim_truth,stim_truth_gender,A_id,A_gender,A_GK,A_Word,B_id,B_gender,B_GK,B_Word,slider_value,slider_side,rts_ms,endorser_id,endorser_gender,stage3_q1_pair_id,stage3_q1_category,stage3_q1_truth,stage3_q1_selected_label,stage3_q1_selected_id,endorser_slider_value_q1,stake_percent_q1,rt_ms_stage3_q1,stage3_q2_pair_id,stage3_q2_category,stage3_q2_truth,stage3_q2_selected_label,stage3_q2_selected_id,endorser_slider_value_q2,stake_percent_q2,rt_ms_stage3_q2,stage3_q1_is_correct,stage3_q1_actual_bonus,rt_ms_stage3_outcome,assigned_condition
2026-02-19 19:38:19,2026-02-19 19:46:38,0,35.148.203.114,100,498,1,2026-02-19 19:46:39,R_121Z9of55YWokcV,,,,,35.7319,-81.7091,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,25,3,,5,,65f9d993d17bbb6bbe71f67a,699503492f16351efc6be595,6997669b1ab7f7155770bdd0,,,,,,,,,,,,,,,,6473bd2d95a488b826bc24c4,Woman,split_unknowns,SplitUnknowns_ManWins,B,B,cjivnb9m,51,55,49747,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,5,80,18667,1,1.10,5384,W_correct_weak
2026-02-19 19:43:23,2026-02-19 19:47:29,0,130.45.110.196,100,245,1,2026-02-19 19:47:29,R_1WvY0r6lHi2KmPZ,,,,,31.506,-97.205,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,60c969c12749ced10866921d,699503492f16351efc6be595,699767c91322a06bcd6019e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:45:22,2026-02-19 19:47:41,0,104.220.249.51,100,139,1,2026-02-19 19:47:42,R_7PBFuYe46BNO1uw,,,,,45.5288,-122.6821,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,5ddc2042d5b0d0000a37b57b,699503492f16351efc6be595,6997684ba4cfe3f699034075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:33:56,2026-02-19 19:47:50,0,178.92.220.3,100,834,1,2026-02-19 19:47:51,R_56ky0Q3Xgpodx5q,,,,,39.0469,-77.4903,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,36,2,,5,I enjoy this,66e002d1d7bbdb35fc0b53a1,699503492f16351efc6be595,6997655f3fbdb94aab67200b,,,,,,,,,,,,,,,,66ccca31c45aad520357f3fb,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,52,50,224282,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,1,75,21265,1,1.00,99893,W_correct_weak
2026-02-19 19:42:55,2026-02-19 19:47:53,0,76.157.129.208,100,298,1,2026-02-19 19:47:54,R_3HZGgUDyBEbY4zC,,,,,41.9704,-87.7036,anonymous,EN,2,1,2,1,2,1,one two,2,2,2,2,2,1,26,1,,5,,672ed285dbe86b0a33526edd,699503492f16351efc6be595,699767ba35530f37c2510c2b,,,,,,,,,,,,,,,,55d234b45bc5bc0005d9039d,Man,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,85,15759,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,75,75,9116,1,1.70,2921,M_correct_strong
2026-02-19 19:43:28,2026-02-19 19:48:17,0,173.188.143.30,100,289,1,2026-02-19 19:48:17,R_1YPy7wV6ZWl5Oih,,,,,34.4512,-84.153,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,4,,,,,,,5f60b631a88d88000b674bf4,699503492f16351efc6be595,699767c85d4ead7dfb3840aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:44:01,2026-02-19 19:48:22,0,45.134.94.83,100,261,1,2026-02-19 19:48:23,R_7xtmygVjRr8dQKB,,,,,37.751,-97.822,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,67e923d008c9e3479c33f071,699503492f16351efc6be595,699767f5e2218f81576a0746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:44:29,2026-02-19 19:48:24,0,172.59.186.178,100,234,1,2026-02-19 19:48:25,R_1R7Czk5g9kIzTkE,,,,,41.8835,-87.6305,anonymous,EN,1,1,2,1,2,1,one two,2,2,2,2,2,2,46,1,,5,none,56e967b74c71f00005d78743,699503492f16351efc6be595,699768146e1324e11a970284,,,,,,,,,,,,,,,,652ecb92078fe073ab29b920,Woman,close_woman_wins,Close_WomanWins,A,A,e9jz82ta,48,70,20540,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,1,100,12123,1,1.40,14490,W_correct_weak
2026-02-19 19:45:58,2026-02-19 19:48:29,0,166.70.227.231,100,150,1,2026-02-19 19:48:29,R_6vXlLyRKBgcHY89,,,,,40.6981,-111.9999,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6660ab8eeaa4f5e8a6a4d223,699503492f16351efc6be595,699768707ec5f4179b8139d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:37:53,2026-02-19 19:49:50,0,74.80.146.72,100,716,1,2026-02-19 19:49:50,R_6N2eHCrF4u1Aq8z,,,,,37.751,-97.822,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,67bc755b022467c613763798,699503492f16351efc6be595,6997666ac774a69cfaee7d80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:49:03,2026-02-19 19:51:16,0,67.182.106.232,100,132,1,2026-02-19 19:51:16,R_3P6SOWq5i543TDr,,,,,38.4799,-121.4451,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,65e975039c7865e835a2936c,699503492f16351efc6be595,6997692935ae9352431c5daa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:45:55,2026-02-19 19:51:28,0,38.131.59.173,100,332,1,2026-02-19 19:51:28,R_5ymeXyZ1sfuKEaM,,,,,36.7009,-97.0804,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,31,1,,5,,609f528fba531c5195b6cd4e,699503492f16351efc6be595,6997686c62f2b7f07d1a896e,,,,,,,,,,,,,,,,61bb392e40db417c1a138dcb,Woman,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,0,55,46684,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,5,55,26144,0,0.90,24384,W_incorrect_strong
2026-02-19 19:39:21,2026-02-19 19:51:43,0,161.8.129.90,100,742,1,2026-02-19 19:51:43,R_7T9e0jUjloqunUR,,,,,37.751,-97.822,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6838df8389ee2a2823f6964a,699503492f16351efc6be595,699766da8ae32fb6c9471088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:50:22,2026-02-19 19:51:57,0,73.108.95.139,100,95,1,2026-02-19 19:51:58,R_3AFF2UVpEZxxTl7,,,,,31.9948,-81.2335,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,5febd397ad8fbad21bcd6182,699503492f16351efc6be595,69976978685ab7bace2a6d5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:49:33,2026-02-19 19:53:03,0,172.59.12.108,100,209,1,2026-02-19 19:53:03,R_3EzCaWCRO4oyhmv,,,,,41.185,-73.2,anonymous,EN,1,2,2,1,2,1," ""one two""",2,2,2,2,2,1,73,2,,5,Enjoyed the survey!,6132542039ead71f30971bd6,699503492f16351efc6be595,69976945cb7a29a828bd7a8f,,,,,,,,,,,,,,,,5bf4afe0b8e9f800014c9c0b,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,0,23448,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,80,5,14665,0,2.00,8163,M_incorrect_weak
2026-02-19 19:49:15,2026-02-19 19:53:16,0,162.1.129.145,100,241,1,2026-02-19 19:53:17,R_6ARLnYuwRm7u8qB,,,,,39.8704,-86.2166,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,2,22,1,,5,,65ac3215c2a42b82fabed839,699503492f16351efc6be595,699769334e92b0ebcc79bb50,,,,,,,,,,,,,,,,5f5967d6e280e61b2db8e55c,Woman,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,0,50,43440,man_vs_man,ManVsMan_Awins,A,B,1vrg3e4o,90,75,24310,1,1.00,4847,W_correct_strong
2026-02-19 19:52:30,2026-02-19 19:53:28,0,47.149.111.105,100,57,1,2026-02-19 19:53:28,R_5akRcXYgGfjnT4u,,,,,34.0624,-117.1676,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,5858c6178604ae000165e66a,699503492f16351efc6be595,699769f9c12e31b6f49ebde7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:49:36,2026-02-19 19:54:11,0,68.34.225.52,100,275,1,2026-02-19 19:54:12,R_1dbutQcgUhcwsz7,,,,,34.8305,-87.656,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,614f472ccd42769f8fa1a07f,699503492f16351efc6be595,699769460093d6a7ea2821e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:44:25,2026-02-19 19:54:35,0,107.116.93.31,100,609,1,2026-02-19 19:54:35,R_1ogL51eZhJBEszG,,,,,36.7943,-119.8856,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,45,2,,5,Thank you!,6314c1e76c3f71e2127f1976,699503492f16351efc6be595,699768115dc76945d7929737,,,,,,,,,,,,,,,,6632e71b65934c5810fb2eff,Woman,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,B,1unc8ds8,100,100,8909,dominant_man_wins,Dominant_ManWins,A,B,okxou2gf,94,54,8013,1,2.00,11346,W_correct_strong
2026-02-12 19:49:54,2026-02-12 19:53:45,0,98.56.192.10,36,230,0,2026-02-19 19:54:49,R_7PuDkuT2BhY0ZvX,,,,,38.6288,-121.3291,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,,,,,,,,66318eecf4b2dd2836d910d8,698e27db580428e78f8e9ff1,698e2edb689d1f2d25a55c23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:50:40,2026-02-19 19:55:10,0,142.202.230.165,100,269,1,2026-02-19 19:55:10,R_7oR2TzGf6Ry1su7,,,,,46.9092,-117.0858,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,1,63,1,,5,Thank you,677c5e96582459bcf49e80da,699503492f16351efc6be595,69976989ca123a34fc4b3311,,,,,,,,,,,,,,,,591d369e88bbb500013a8517,Man,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,0,73,32775,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,86,17,12366,0,0.54,12340,M_incorrect_strong
2026-02-19 19:52:27,2026-02-19 19:55:12,0,173.190.67.170,100,165,1,2026-02-19 19:55:12,R_78VVWwmwtQpHuFP,,,,,37.2784,-84.6586,anonymous,EN,1,2,2,1,2,1,12,2,2,2,2,2,1,33,2,,5,,665bb3facf3b60004a908818,699503492f16351efc6be595,699769f28be81b9ebb4685ec,,,,,,,,,,,,,,,,570521cfde5095001018a0c8,Man,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,0,0,27136,man_vs_man,ManVsMan_Awins,A,A,ntxkbei3,7,8,15818,0,2.00,9418,M_incorrect_strong
2026-02-12 19:50:39,2026-02-12 19:54:30,0,223.29.140.186,50,230,0,2026-02-19 19:55:15,R_5TYUBSnCwJywMyl,,,,,37.751,-97.822,anonymous,EN,2,2,2,1,1,1,one two,2,2,2,2,,,,,,,,680c0636408121caf12fe0d1,698e27db580428e78f8e9ff1,698e2eec0ac18bd83ae2423e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:48:38,2026-02-19 19:55:37,0,72.238.99.85,100,418,1,2026-02-19 19:55:37,R_3puiSy13sTOBW2T,,,,,28.6841,-81.2812,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,2,31,2,,5,,5eceed79840590300f53fa51,699503492f16351efc6be595,699768f1e80c5eab27e5f58e,,,,,,,,,,,,,,,,63d414f95753ac660a9e09e1,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,65,100329,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,16,36,10344,0,0.70,7912,W_incorrect_weak
2026-02-19 19:48:31,2026-02-19 19:55:40,0,76.200.210.77,100,429,1,2026-02-19 19:55:41,R_3mqjgiDE0RQcPNN,,,,,30.1294,-95.4238,anonymous,EN,2,1,2,1,2,1,one two,2,2,2,2,2,1,25,2,,5,Thank you for allowing me to participate.,66c0f464e0ff62798027b486,699503492f16351efc6be595,699768fb3d5d7d65fe0e1576,,,,,,,,,,,,,,,,67aa52dcb66d138fca70a211,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,50,65845,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,5,75,39965,0,1.00,21359,M_incorrect_weak
2026-02-19 19:52:22,2026-02-19 19:56:52,0,75.190.160.76,100,270,1,2026-02-19 19:56:53,R_7YzCJkwvtnBeyU1,,,,,34.6877,-77.1191,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,73,2,,5,,672cf326f28e34c4eab96fea,699503492f16351efc6be595,69976926423009b659d252c9,,,,,,,,,,,,,,,,5f4ee7ff2c5da213f015a27e,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,20,41166,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,13,70,17203,1,0.40,15649,W_correct_weak
2026-02-19 19:52:40,2026-02-19 19:57:55,0,73.93.64.99,100,314,1,2026-02-19 19:57:55,R_1CjAzwdIyMcvyfA,,,,,37.7022,-121.9358,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,61004e962509f21ce295df3d,699503492f16351efc6be595,699769ffc20d5564e68c560b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:50:39,2026-02-19 19:59:27,0,107.147.241.160,100,528,1,2026-02-19 19:59:28,R_3tyBRlKv9kxN6bK,,,,,42.5064,-83.4069,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,54,1,,5,,6733d9a1dd373a1495f33f76,699503492f16351efc6be595,699769755d4ead7dfb3840d5,,,,,,,,,,,,,,,,R_6LuSAqe1z1kqjId,Woman,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,B,1unc8ds8,100,100,38756,unknown_man_word,Unknown_ManWord_ManWins,B,B,49ki2ruu,61,50,18858,1,2.00,15366,W_correct_strong
2026-02-19 19:56:47,2026-02-19 20:01:06,0,161.185.196.28,100,258,1,2026-02-19 20:01:07,R_3L12jTB5C6HOLHb,,,,,40.6462,-73.9559,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,4,,,,,,,65e217117092065ed43b60b2,699503492f16351efc6be595,69976af3143074f6e8a898ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:59:09,2026-02-19 20:02:40,0,104.50.107.139,100,211,1,2026-02-19 20:02:40,R_5vuTw71ndpHVGXn,,,,,35.8028,-88.7748,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,34,1,,5,,67ac2151e5b37e0b91a5af0e,699503492f16351efc6be595,69976b83e3c927df621a0a8f,,,,,,,,,,,,,,,,63d80b500adef5b476e289a4,Man,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,75,25533,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,15,70,15512,1,1.50,4485,M_correct_strong
2026-02-19 19:56:51,2026-02-19 20:03:17,0,75.86.89.69,100,385,1,2026-02-19 20:03:17,R_5dX2eAv0GW8Y12N,,,,,43.0501,-87.9648,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,67bf8696b3b7e7a95c9cd9bf,699503492f16351efc6be595,69976afbb866ff4739d72dda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:59:53,2026-02-19 20:03:22,0,71.211.145.63,100,209,1,2026-02-19 20:03:22,R_7dmML5338uxLGNA,,,,,39.7593,-104.9651,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,55,1,,5,,5b06efd1732c5d000154de23,699503492f16351efc6be595,69976bb4634ff1298999e118,,,,,,,,,,,,,,,,66956649d7179281d46fa6f2,Man,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,48,25,24731,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,5,50,13019,0,1.50,7175,M_incorrect_weak
2026-02-19 20:02:21,2026-02-19 20:04:02,0,208.66.211.6,100,101,1,2026-02-19 20:04:03,R_5zta3JySN5v1zDb,,,,,41.2925,-82.219,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,663aa6420a964c2a7740b9d7,699503492f16351efc6be595,69976bedb507d41eece14963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:59:51,2026-02-19 20:04:29,0,108.212.136.21,100,277,1,2026-02-19 20:04:29,R_1gGPxicaXksR3xb,,,,,30.1426,-81.5727,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,592ed8978ad1ae0001937919,699503492f16351efc6be595,69976bacbacc115802c6905f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 20:01:24,2026-02-19 20:04:53,0,74.109.198.206,100,208,1,2026-02-19 20:04:53,R_6eLJ42hTR0W01d7,,,,,40.473,-79.9537,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,24,3,,5,,608209b96e955ba5201eff25,699503492f16351efc6be595,69976c0ee7358b71f173a1c1,,,,,,,,,,,,,,,,6446b4a6eb2ba64c1505307d,Man,split_unknowns,SplitUnknowns_ManWins,B,B,cjivnb9m,51,50,24060,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,2,100,6974,1,1.00,14800,M_correct_weak
2026-02-19 19:59:47,2026-02-19 20:04:58,0,69.130.194.21,100,310,1,2026-02-19 20:04:58,R_3JI5i4Hv9A9pZFo,,,,,37.1038,-113.5764,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,34,2,,5,thanks!,63e55f08844f6fb08115851f,699503492f16351efc6be595,69976bad4105108c14429088,,,,,,,,,,,,,,,,66ccca31c45aad520357f3fb,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,52,10,47167,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,1,50,25227,1,0.20,8291,W_correct_weak
2026-02-12 20:04:07,2026-02-12 20:05:11,0,172.59.121.169,23,63,0,2026-02-19 20:05:14,R_1ehiqu1tiflfznd,,,,,35.2338,-97.4095,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,,,,,,,,58d552e09dbe3f00012591f2,698e27db580428e78f8e9ff1,698e322d18621a563e4e8655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 20:03:54,2026-02-19 20:06:06,0,71.237.161.166,100,131,1,2026-02-19 20:06:06,R_3Xg315eTHDSIvYJ,,,,,45.461,-122.7052,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,672adb2909ca72744f212a7d,699503492f16351efc6be595,69976ca2ce353444ea785763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 20:01:07,2026-02-19 20:06:09,0,99.66.20.239,100,302,1,2026-02-19 20:06:09,R_5QQilNt9JhJYyOV,,,,,25.6992,-80.3613,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,2,31,1,,2,,693b2398905c5229e2fb930a,699503492f16351efc6be595,69976bfbc9b27cb12ed7291e,,,,,,,,,,,,,,,,65e8ff784cc1b2fc71bc5368,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,50,,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,5,80,,1,1.00,,W_correct_weak
2026-02-19 20:02:35,2026-02-19 20:06:13,0,72.84.107.132,100,217,1,2026-02-19 20:06:13,R_30VAarD37nN6Jd9,,,,,37.0578,-76.46,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,34,1,,5,NA,5cde02d000d670000184ea3b,699503492f16351efc6be595,69976c537f6711a5e19736e4,,,,,,,,,,,,,,,,66bffd8c97a80ac91e1087e0,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,22,20874,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,1,79,12327,1,0.44,5550,M_correct_weak
2026-02-19 20:01:14,2026-02-19 20:06:30,0,66.191.49.13,100,315,1,2026-02-19 20:06:30,R_6E5CFGhHJew9ccG,,,,,34.4179,-117.3064,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,673dc966669acf16fd18930d,699503492f16351efc6be595,69976c04b5f0acd941266096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:58:43,2026-02-19 20:06:46,0,91.124.134.217,100,482,1,2026-02-19 20:06:47,R_108fjy2K0i3XhQu,,,,,38.9609,-77.3429,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,45,2,,5,,5f4e52a627d2a0000a8ed0c5,699503492f16351efc6be595,69976b6cf964afc08640d74e,,,,,,,,,,,,,,,,55d234b45bc5bc0005d9039d,Man,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,75,59760,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,75,65,96503,1,1.50,13682,M_correct_strong
2026-02-19 20:04:58,2026-02-19 20:07:02,0,71.186.224.17,100,124,1,2026-02-19 20:07:03,R_3BRsB2eHGYawtea,,,,,42.9752,-78.8816,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,63626a68cf44b4184483c8e8,699503492f16351efc6be595,69976ce4a2a1d67cafd51caf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 20:03:03,2026-02-19 20:07:35,0,107.77.208.86,100,271,1,2026-02-19 20:07:35,R_7CfvkNVKJNSB0Gd,,,,,41.8483,-87.6517,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,39,1,,5,,5d701566b1a79d00165c65ae,699503492f16351efc6be595,69976c620fac46818e838a85,,,,,,,,,,,,,,,,66be78ef3ca75af1251ce936,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,20,40384,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,0,35,18882,1,0.40,10030,M_correct_weak
2026-02-19 20:04:39,2026-02-19 20:07:48,0,104.156.100.8,100,189,1,2026-02-19 20:07:49,R_3vTxTUzy0ZydrNL,,,,,47.6131,-122.2053,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,2,29,1,,4,,6506462fb5631ff9b1772a4e,699503492f16351efc6be595,69976cd1222ce16994ce6a6f,,,,,,,,,,,,,,,,61188057fe5a395476806c12,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,50,17810,man_vs_man,ManVsMan_Awins,A,A,ntxkbei3,28,20,8221,0,1.00,8576,W_incorrect_weak
2026-02-19 20:06:03,2026-02-19 20:08:23,0,170.85.90.198,100,139,1,2026-02-19 20:08:23,R_1exAPF7eiwW1GOS,,,,,38.9609,-77.3429,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,66a276d13f40200c70c28109,699503492f16351efc6be595,69976cdd3fec22f1de355f40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:56:57,2026-02-19 20:08:57,0,77.111.118.215,100,719,1,2026-02-19 20:08:57,R_6Jl0G7WP7N5eCoF,,,,,39.7491,-104.9945,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,682ac1b6669fa157b2399b41,699503492f16351efc6be595,69976afafe2f150a6a880bdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 20:03:29,2026-02-19 20:09:23,0,172.59.29.47,100,354,1,2026-02-19 20:09:24,R_6IctxDMqoO2AzwM,,,,,41.5,-81.6938,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,,71,2,,5,,6544fdc7d89f7e26184cd12e,699503492f16351efc6be595,69976c716290ecff17d3a63a,,,,,,,,,,,,,,,,67215f2922159d42abf932a4,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,90,70923,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,8,90,18381,1,1.80,17294,W_correct_strong
2026-02-19 19:53:40,2026-02-19 20:09:32,0,174.59.42.113,100,952,1,2026-02-19 20:09:33,R_1kCl2hUPVxa5pKV,,,,,40.0537,-77.5216,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,5c2dae2110677f0001dd1137,699503492f16351efc6be595,69976a3f7261263b644c2b7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 20:07:54,2026-02-19 20:09:39,0,71.89.197.169,100,104,1,2026-02-19 20:09:39,R_5wNNJYkQKI2rY2c,,,,,45.5999,-121.1871,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,58c3cbfeb101a7000129379f,699503492f16351efc6be595,69976d93e173fb3c6f46854d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 20:05:41,2026-02-19 20:10:24,0,64.189.215.2,100,282,1,2026-02-19 20:10:25,R_1eI516vvP2GpqlX,,,,,40.3237,-79.3649,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,58,1,,5,,6568b70075a2e3f099a181f2,699503492f16351efc6be595,69976d0ee299e78da4428a27,,,,,,,,,,,,,,,,6473bd2d95a488b826bc24c4,Woman,split_unknowns,SplitUnknowns_ManWins,B,B,cjivnb9m,51,0,45942,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,5,74,29420,1,0.00,6538,W_correct_weak
2026-02-19 20:08:12,2026-02-19 20:10:38,0,209.143.28.123,100,145,1,2026-02-19 20:10:38,R_5fqx9mJbues5fES,,,,,41.3878,-84.1416,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,5eb29a3db97d6b0008d24a1a,699503492f16351efc6be595,69976da6f312172c88f80839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
